"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bjhr61dt","blank1","rural","urban",100,58,42,58,0,42,0,10004000
"bjhr61dt","blank1","secondary","stunted",,,,,,,,3680000
"bjhr61dt","blank1","secondary","under5",100,6,0,6,0,0,0,3680000
"bjhr61dt","blank1","secondary","urban",100,6,44,6,6,44,6,3680000
"bjhr61dt","blank1","stunted","under5",100,45,100,45,45,100,45,1671000
"bjhr61dt","blank1","stunted","urban",100,45,39,45,11,39,11,1671000
"bjhr61dt","blank1","under5","urban",100,16,42,16,6,42,6,10004000
"bjhr61dt","blank2","ext","female",100,50,51,50,25,51,25,10004000
"bjhr61dt","blank2","ext","fifteento49",100,50,40,50,17,40,17,10004000
"bjhr61dt","blank2","ext","fiveto14",100,50,32,50,18,32,18,10004000
"bjhr61dt","blank2","ext","gt49",100,50,12,50,6,12,6,10004000
"bjhr61dt","blank2","ext","higher",100,48,4,48,0,4,0,3680000
"bjhr61dt","blank2","ext","male",100,50,49,50,25,49,25,10004000
"bjhr61dt","blank2","ext","no.birth.reg",100,53,20,53,16,20,16,1671000
"bjhr61dt","blank2","ext","no.educ",100,48,77,48,45,77,45,3680000
"bjhr61dt","blank2","ext","no.skilled.attendant",100,51,14,51,12,14,12,2340000
"bjhr61dt","blank2","ext","non.p20",100,50,34,50,0,34,0,10004000
"bjhr61dt","blank2","ext","p20",100,50,66,50,50,66,50,10004000
"bjhr61dt","blank2","ext","primary",100,48,23,48,3,23,3,3680000
"bjhr61dt","blank2","ext","rural",100,50,58,50,42,58,42,10004000
"bjhr61dt","blank2","ext","secondary",100,48,6,48,0,6,0,3680000
"bjhr61dt","blank2","ext","stunted",100,53,45,53,18,45,18,1671000
"bjhr61dt","blank2","ext","under5",100,50,16,50,9,16,9,10004000
"bjhr61dt","blank2","ext","urban",100,50,42,50,9,42,9,10004000
"bjhr61dt","blank2","female","fifteento49",100,51,40,51,21,40,21,10004000
"bjhr61dt","blank2","female","fiveto14",100,51,32,51,16,32,16,10004000
"bjhr61dt","blank2","female","gt49",100,51,12,51,6,12,6,10004000
"bjhr61dt","blank2","female","higher",100,54,4,54,1,4,1,3680000
"bjhr61dt","blank2","female","male",100,51,49,51,0,49,0,10004000
"bjhr61dt","blank2","female","no.birth.reg",100,49,20,49,10,20,10,1671000
"bjhr61dt","blank2","female","no.educ",100,54,77,54,46,77,46,3680000
