"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"hnhr62dt","blank2","female","male",100,51,49,51,0,49,0,8659000
"hnhr62dt","blank2","female","no.birth.reg",100,48,7,48,3,7,3,967000
"hnhr62dt","blank2","female","no.educ",100,54,46,54,24,46,24,3851000
"hnhr62dt","blank2","female","no.skilled.attendant",100,100,2,100,2,2,2,2315000
"hnhr62dt","blank2","female","non.p20",100,51,72,51,37,72,37,8659000
"hnhr62dt","blank2","female","p20",100,51,28,51,14,28,14,8659000
"hnhr62dt","blank2","female","primary",100,54,54,54,30,54,30,3851000
"hnhr62dt","blank2","female","rural",100,51,51,51,25,51,25,8659000
"hnhr62dt","blank2","female","secondary",100,54,18,54,10,18,10,3851000
"hnhr62dt","blank2","female","stunted",100,48,23,48,10,23,10,967000
"hnhr62dt","blank2","female","under5",100,51,11,51,5,11,5,8659000
"hnhr62dt","blank2","female","urban",100,51,49,51,26,49,26,8659000
"hnhr62dt","blank2","fifteento49","fiveto14",100,50,24,50,0,24,0,8659000
"hnhr62dt","blank2","fifteento49","gt49",100,50,14,50,0,14,0,8659000
"hnhr62dt","blank2","fifteento49","higher",100,67,8,67,7,8,7,3851000
"hnhr62dt","blank2","fifteento49","male",100,50,49,50,24,49,24,8659000
"hnhr62dt","blank2","fifteento49","no.birth.reg",100,0,7,0,0,7,0,967000
"hnhr62dt","blank2","fifteento49","no.educ",100,67,46,67,24,46,24,3851000
"hnhr62dt","blank2","fifteento49","no.skilled.attendant",100,100,2,100,2,2,2,2315000
"hnhr62dt","blank2","fifteento49","non.p20",100,50,72,50,38,72,38,8659000
"hnhr62dt","blank2","fifteento49","p20",100,50,28,50,13,28,13,8659000
"hnhr62dt","blank2","fifteento49","primary",100,67,54,67,43,54,43,3851000
"hnhr62dt","blank2","fifteento49","rural",100,50,51,50,24,51,24,8659000
"hnhr62dt","blank2","fifteento49","secondary",100,67,18,67,14,18,14,3851000
"hnhr62dt","blank2","fifteento49","stunted",100,0,23,0,0,23,0,967000
"hnhr62dt","blank2","fifteento49","under5",100,50,11,50,0,11,0,8659000
"hnhr62dt","blank2","fifteento49","urban",100,50,49,50,26,49,26,8659000
"hnhr62dt","blank2","fiveto14","gt49",100,24,14,24,0,14,0,8659000
"hnhr62dt","blank2","fiveto14","higher",100,0,8,0,0,8,0,3851000
"hnhr62dt","blank2","fiveto14","male",100,24,49,24,12,49,12,8659000
"hnhr62dt","blank2","fiveto14","no.birth.reg",100,0,7,0,0,7,0,967000
"hnhr62dt","blank2","fiveto14","no.educ",100,0,46,0,0,46,0,3851000
"hnhr62dt","blank2","fiveto14","no.skilled.attendant",100,0,2,0,0,2,0,2315000
