"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"phhr61dt","blank1","non.p20","rural",100,75,52,75,31,52,31,98479000
"phhr61dt","blank1","non.p20","secondary",100,79,56,79,51,56,51,46838000
"phhr61dt","blank1","non.p20","stunted",100,67,,67,0,,0,11241000
"phhr61dt","blank1","non.p20","under5",100,75,11,75,7,11,7,98479000
"phhr61dt","blank1","non.p20","urban",100,75,48,75,43,48,43,98479000
"phhr61dt","blank1","p20","primary",100,21,83,21,12,83,12,46838000
"phhr61dt","blank1","p20","rural",100,25,52,25,21,52,21,98479000
"phhr61dt","blank1","p20","secondary",100,21,56,21,4,56,4,46838000
"phhr61dt","blank1","p20","stunted",100,33,,33,0,,0,11241000
"phhr61dt","blank1","p20","under5",100,25,11,25,4,11,4,98479000
"phhr61dt","blank1","p20","urban",100,25,48,25,5,48,5,98479000
"phhr61dt","blank1","primary","rural",100,83,51,83,39,51,39,46838000
"phhr61dt","blank1","primary","secondary",100,83,56,83,56,56,56,46838000
"phhr61dt","blank1","primary","stunted",,,,,,,,46838000
"phhr61dt","blank1","primary","under5",100,83,0,83,0,0,0,46838000
"phhr61dt","blank1","primary","urban",100,83,49,83,44,49,44,46838000
"phhr61dt","blank1","rural","secondary",100,51,56,51,23,56,23,46838000
"phhr61dt","blank1","rural","stunted",100,55,,55,0,,0,11241000
"phhr61dt","blank1","rural","under5",100,52,11,52,6,11,6,98479000
"phhr61dt","blank1","rural","urban",100,52,48,52,0,48,0,98479000
"phhr61dt","blank1","secondary","stunted",,,,,,,,46838000
"phhr61dt","blank1","secondary","under5",100,56,0,56,0,0,0,46838000
"phhr61dt","blank1","secondary","urban",100,56,49,56,33,49,33,46838000
"phhr61dt","blank1","stunted","under5",100,,100,,,100,,11241000
"phhr61dt","blank1","stunted","urban",100,,45,,0,45,0,11241000
"phhr61dt","blank1","under5","urban",100,11,48,11,5,48,5,98479000
"phhr61dt","blank2","ext","female",100,12,50,12,6,50,6,98479000
"phhr61dt","blank2","ext","fifteento49",100,12,51,12,5,51,5,98479000
"phhr61dt","blank2","ext","fiveto14",100,12,23,12,4,23,4,98479000
"phhr61dt","blank2","ext","gt49",100,12,16,12,1,16,1,98479000
"phhr61dt","blank2","ext","higher",100,9,31,9,0,31,0,46838000
"phhr61dt","blank2","ext","male",100,12,50,12,6,50,6,98479000
"phhr61dt","blank2","ext","no.birth.reg",100,16,,16,0,,0,11241000
"phhr61dt","blank2","ext","no.educ",100,9,17,9,5,17,5,46838000
"phhr61dt","blank2","ext","no.skilled.attendant",100,15,21,15,9,21,9,25449000
"phhr61dt","blank2","ext","non.p20",100,12,75,12,0,75,0,98479000
"phhr61dt","blank2","ext","p20",100,12,25,12,12,25,12,98479000
"phhr61dt","blank2","ext","primary",100,9,83,9,4,83,4,46838000
"phhr61dt","blank2","ext","rural",100,12,52,12,10,52,10,98479000
"phhr61dt","blank2","ext","secondary",100,9,56,9,1,56,1,46838000
"phhr61dt","blank2","ext","stunted",100,16,,16,0,,0,11241000
"phhr61dt","blank2","ext","under5",100,12,11,12,2,11,2,98479000
"phhr61dt","blank2","ext","urban",100,12,48,12,2,48,2,98479000
"phhr61dt","blank2","female","fifteento49",100,50,51,50,25,51,25,98479000
"phhr61dt","blank2","female","fiveto14",100,50,23,50,11,23,11,98479000
"phhr61dt","blank2","female","gt49",100,50,16,50,9,16,9,98479000
"phhr61dt","blank2","female","higher",100,51,31,51,16,31,16,46838000
"phhr61dt","blank2","female","male",100,50,50,50,0,50,0,98479000
"phhr61dt","blank2","female","no.birth.reg",100,48,,48,0,,0,11241000
"phhr61dt","blank2","female","no.educ",100,51,17,51,8,17,8,46838000
"phhr61dt","blank2","female","no.skilled.attendant",100,100,21,100,21,21,21,25449000
"phhr61dt","blank2","female","non.p20",100,50,75,50,38,75,38,98479000
"phhr61dt","blank2","female","p20",100,50,25,50,12,25,12,98479000
"phhr61dt","blank2","female","primary",100,51,83,51,43,83,43,46838000
"phhr61dt","blank2","female","rural",100,50,52,50,26,52,26,98479000
"phhr61dt","blank2","female","secondary",100,51,56,51,29,56,29,46838000
"phhr61dt","blank2","female","stunted",100,48,,48,0,,0,11241000
"phhr61dt","blank2","female","under5",100,50,11,50,5,11,5,98479000
"phhr61dt","blank2","female","urban",100,50,48,50,24,48,24,98479000
"phhr61dt","blank2","fifteento49","fiveto14",100,51,23,51,0,23,0,98479000
"phhr61dt","blank2","fifteento49","gt49",100,51,16,51,0,16,0,98479000
"phhr61dt","blank2","fifteento49","higher",100,66,31,66,23,31,23,46838000
"phhr61dt","blank2","fifteento49","male",100,51,50,51,26,50,26,98479000
"phhr61dt","blank2","fifteento49","no.birth.reg",100,0,,0,0,,0,11241000
"phhr61dt","blank2","fifteento49","no.educ",100,66,17,66,9,17,9,46838000
"phhr61dt","blank2","fifteento49","no.skilled.attendant",100,100,21,100,21,21,21,25449000
"phhr61dt","blank2","fifteento49","non.p20",100,51,75,51,39,75,39,98479000
"phhr61dt","blank2","fifteento49","p20",100,51,25,51,11,25,11,98479000
"phhr61dt","blank2","fifteento49","primary",100,66,83,66,57,83,57,46838000
"phhr61dt","blank2","fifteento49","rural",100,51,52,51,25,52,25,98479000
"phhr61dt","blank2","fifteento49","secondary",100,66,56,66,42,56,42,46838000
"phhr61dt","blank2","fifteento49","stunted",100,0,,0,0,,0,11241000
"phhr61dt","blank2","fifteento49","under5",100,51,11,51,0,11,0,98479000
"phhr61dt","blank2","fifteento49","urban",100,51,48,51,26,48,26,98479000
"phhr61dt","blank2","fiveto14","gt49",100,23,16,23,0,16,0,98479000
"phhr61dt","blank2","fiveto14","higher",100,0,31,0,0,31,0,46838000
"phhr61dt","blank2","fiveto14","male",100,23,50,23,11,50,11,98479000
"phhr61dt","blank2","fiveto14","no.birth.reg",100,0,,0,0,,0,11241000
"phhr61dt","blank2","fiveto14","no.educ",100,0,17,0,0,17,0,46838000
"phhr61dt","blank2","fiveto14","no.skilled.attendant",100,0,21,0,0,21,0,25449000
"phhr61dt","blank2","fiveto14","non.p20",100,23,75,23,15,75,15,98479000
"phhr61dt","blank2","fiveto14","p20",100,23,25,23,7,25,7,98479000
"phhr61dt","blank2","fiveto14","primary",100,0,83,0,0,83,0,46838000
"phhr61dt","blank2","fiveto14","rural",100,23,52,23,13,52,13,98479000
"phhr61dt","blank2","fiveto14","secondary",100,0,56,0,0,56,0,46838000
"phhr61dt","blank2","fiveto14","stunted",100,0,,0,0,,0,11241000
"phhr61dt","blank2","fiveto14","under5",100,23,11,23,0,11,0,98479000
"phhr61dt","blank2","fiveto14","urban",100,23,48,23,10,48,10,98479000
"phhr61dt","blank2","gt49","higher",100,34,31,34,8,31,8,46838000
"phhr61dt","blank2","gt49","male",100,16,50,16,8,50,8,98479000
"phhr61dt","blank2","gt49","no.birth.reg",100,0,,0,0,,0,11241000
"phhr61dt","blank2","gt49","no.educ",100,34,17,34,9,17,9,46838000
"phhr61dt","blank2","gt49","no.skilled.attendant",100,0,21,0,0,21,0,25449000
"phhr61dt","blank2","gt49","non.p20",100,16,75,16,13,75,13,98479000
"phhr61dt","blank2","gt49","p20",100,16,25,16,3,25,3,98479000
"phhr61dt","blank2","gt49","primary",100,34,83,34,25,83,25,46838000
"phhr61dt","blank2","gt49","rural",100,16,52,16,9,52,9,98479000
"phhr61dt","blank2","gt49","secondary",100,34,56,34,14,56,14,46838000
"phhr61dt","blank2","gt49","stunted",100,0,,0,0,,0,11241000
"phhr61dt","blank2","gt49","under5",100,16,11,16,0,11,0,98479000
"phhr61dt","blank2","gt49","urban",100,16,48,16,8,48,8,98479000
"phhr61dt","blank2","higher","male",100,31,49,31,14,49,14,46838000
"phhr61dt","blank2","higher","no.birth.reg",,,,,,,,46838000
"phhr61dt","blank2","higher","no.educ",100,31,17,31,0,17,0,46838000
"phhr61dt","blank2","higher","no.skilled.attendant",100,30,23,30,2,23,2,15984000
"phhr61dt","blank2","higher","non.p20",100,31,79,31,29,79,29,46838000
"phhr61dt","blank2","higher","p20",100,31,21,31,1,21,1,46838000
"phhr61dt","blank2","higher","primary",100,31,83,31,31,83,31,46838000
"phhr61dt","blank2","higher","rural",100,31,51,31,12,51,12,46838000
"phhr61dt","blank2","higher","secondary",100,31,56,31,31,56,31,46838000
"phhr61dt","blank2","higher","stunted",,,,,,,,46838000
"phhr61dt","blank2","higher","under5",100,31,0,31,0,0,0,46838000
"phhr61dt","blank2","higher","urban",100,31,49,31,19,49,19,46838000
"phhr61dt","blank2","male","no.birth.reg",100,52,,52,0,,0,11241000
"phhr61dt","blank2","male","no.educ",100,49,17,49,9,17,9,46838000
"phhr61dt","blank2","male","no.skilled.attendant",100,0,21,0,0,21,0,25449000
"phhr61dt","blank2","male","non.p20",100,50,75,50,37,75,37,98479000
"phhr61dt","blank2","male","p20",100,50,25,50,13,25,13,98479000
"phhr61dt","blank2","male","primary",100,49,83,49,39,83,39,46838000
"phhr61dt","blank2","male","rural",100,50,52,50,26,52,26,98479000
"phhr61dt","blank2","male","secondary",100,49,56,49,27,56,27,46838000
"phhr61dt","blank2","male","stunted",100,52,,52,0,,0,11241000
"phhr61dt","blank2","male","under5",100,50,11,50,5,11,5,98479000
"phhr61dt","blank2","male","urban",100,50,48,50,24,48,24,98479000
"phhr61dt","blank2","no.birth.reg","no.educ",,,,,,,,46838000
"phhr61dt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,11241000
"phhr61dt","blank2","no.birth.reg","non.p20",100,,67,,0,67,0,11241000
"phhr61dt","blank2","no.birth.reg","p20",100,,33,,0,33,0,11241000
"phhr61dt","blank2","no.birth.reg","primary",,,,,,,,46838000
"phhr61dt","blank2","no.birth.reg","rural",100,,55,,0,55,0,11241000
"phhr61dt","blank2","no.birth.reg","secondary",,,,,,,,46838000
"phhr61dt","blank2","no.birth.reg","stunted",100,,,,,,,11241000
"phhr61dt","blank2","no.birth.reg","under5",100,,100,,,100,,11241000
"phhr61dt","blank2","no.birth.reg","urban",100,,45,,0,45,0,11241000
"phhr61dt","blank2","no.educ","no.skilled.attendant",100,12,23,12,7,23,7,15984000
"phhr61dt","blank2","no.educ","non.p20",100,17,79,17,8,79,8,46838000
"phhr61dt","blank2","no.educ","p20",100,17,21,17,9,21,9,46838000
"phhr61dt","blank2","no.educ","primary",100,17,83,17,0,83,0,46838000
"phhr61dt","blank2","no.educ","rural",100,17,51,17,12,51,12,46838000
"phhr61dt","blank2","no.educ","secondary",100,17,56,17,0,56,0,46838000
"phhr61dt","blank2","no.educ","stunted",,,,,,,,46838000
"phhr61dt","blank2","no.educ","under5",100,17,0,17,0,0,0,46838000
"phhr61dt","blank2","no.educ","urban",100,17,49,17,5,49,5,46838000
"phhr61dt","blank2","no.skilled.attendant","non.p20",100,21,69,21,7,69,7,25449000
"phhr61dt","blank2","no.skilled.attendant","p20",100,21,31,21,15,31,15,25449000
"phhr61dt","blank2","no.skilled.attendant","primary",100,23,88,23,16,88,16,15984000
"phhr61dt","blank2","no.skilled.attendant","rural",100,21,52,21,15,52,15,25449000
"phhr61dt","blank2","no.skilled.attendant","secondary",100,23,63,23,7,63,7,15984000
"phhr61dt","blank2","no.skilled.attendant","stunted",,,,,,,,11241000
"phhr61dt","blank2","no.skilled.attendant","under5",100,21,0,21,0,0,0,25449000
"phhr61dt","blank2","no.skilled.attendant","urban",100,21,48,21,6,48,6,25449000
"phhr61dt","blank2","non.p20","p20",100,75,25,75,0,25,0,98479000
"phhr61dt","blank2","non.p20","primary",100,79,83,79,70,83,70,46838000
"phhr61dt","blank2","non.p20","rural",100,75,52,75,31,52,31,98479000
"phhr61dt","blank2","non.p20","secondary",100,79,56,79,51,56,51,46838000
"phhr61dt","blank2","non.p20","stunted",100,67,,67,0,,0,11241000
"phhr61dt","blank2","non.p20","under5",100,75,11,75,7,11,7,98479000
"phhr61dt","blank2","non.p20","urban",100,75,48,75,43,48,43,98479000
"phhr61dt","blank2","p20","primary",100,21,83,21,12,83,12,46838000
"phhr61dt","blank2","p20","rural",100,25,52,25,21,52,21,98479000
"phhr61dt","blank2","p20","secondary",100,21,56,21,4,56,4,46838000
"phhr61dt","blank2","p20","stunted",100,33,,33,0,,0,11241000
