"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"mdhr71dt","blank2","fifteento49","under5",100,45,16,45,0,16,0,22960000
"mdhr71dt","blank2","fifteento49","urban",100,45,11,45,5,11,5,22960000
"mdhr71dt","blank2","fiveto14","gt49",100,28,11,28,0,11,0,22960000
"mdhr71dt","blank2","fiveto14","higher",100,0,,0,0,,0,8589000
"mdhr71dt","blank2","fiveto14","male",100,28,50,28,14,50,14,22960000
"mdhr71dt","blank2","fiveto14","no.birth.reg",100,0,,0,0,,0,3579000
"mdhr71dt","blank2","fiveto14","no.educ",100,0,,0,0,,0,8589000
"mdhr71dt","blank2","fiveto14","no.skilled.attendant",,,,,,,,5505000
"mdhr71dt","blank2","fiveto14","non.p20",100,28,13,28,3,13,3,22960000
"mdhr71dt","blank2","fiveto14","p20",100,28,87,28,25,87,25,22960000
"mdhr71dt","blank2","fiveto14","primary",100,0,,0,0,,0,8589000
"mdhr71dt","blank2","fiveto14","rural",100,28,89,28,26,89,26,22960000
"mdhr71dt","blank2","fiveto14","secondary",100,0,,0,0,,0,8589000
"mdhr71dt","blank2","fiveto14","stunted",100,0,,0,0,,0,3579000
"mdhr71dt","blank2","fiveto14","under5",100,28,16,28,0,16,0,22960000
"mdhr71dt","blank2","fiveto14","urban",100,28,11,28,3,11,3,22960000
"mdhr71dt","blank2","gt49","higher",100,30,,30,0,,0,8589000
"mdhr71dt","blank2","gt49","male",100,11,50,11,5,50,5,22960000
"mdhr71dt","blank2","gt49","no.birth.reg",100,0,,0,0,,0,3579000
"mdhr71dt","blank2","gt49","no.educ",100,30,,30,0,,0,8589000
"mdhr71dt","blank2","gt49","no.skilled.attendant",,,,,,,,5505000
"mdhr71dt","blank2","gt49","non.p20",100,11,13,11,2,13,2,22960000
"mdhr71dt","blank2","gt49","p20",100,11,87,11,10,87,10,22960000
"mdhr71dt","blank2","gt49","primary",100,30,,30,0,,0,8589000
"mdhr71dt","blank2","gt49","rural",100,11,89,11,10,89,10,22960000
"mdhr71dt","blank2","gt49","secondary",100,30,,30,0,,0,8589000
"mdhr71dt","blank2","gt49","stunted",100,0,,0,0,,0,3579000
"mdhr71dt","blank2","gt49","under5",100,11,16,11,0,16,0,22960000
"mdhr71dt","blank2","gt49","urban",100,11,11,11,1,11,1,22960000
"mdhr71dt","blank2","higher","male",100,,49,,0,49,0,8589000
"mdhr71dt","blank2","higher","no.birth.reg",,,,,,,,8589000
"mdhr71dt","blank2","higher","no.educ",100,,,,,,,8589000
"mdhr71dt","blank2","higher","no.skilled.attendant",,,,,,,,3185000
"mdhr71dt","blank2","higher","non.p20",100,,16,,0,16,0,8589000
"mdhr71dt","blank2","higher","p20",100,,84,,0,84,0,8589000
"mdhr71dt","blank2","higher","primary",100,,,,,,,8589000
"mdhr71dt","blank2","higher","rural",100,,88,,0,88,0,8589000
"mdhr71dt","blank2","higher","secondary",100,,,,,,,8589000
"mdhr71dt","blank2","higher","stunted",,,,,,,,8589000
"mdhr71dt","blank2","higher","under5",100,,0,,0,0,0,8589000
"mdhr71dt","blank2","higher","urban",100,,12,,0,12,0,8589000
"mdhr71dt","blank2","male","no.birth.reg",100,51,,51,0,,0,3579000
"mdhr71dt","blank2","male","no.educ",100,49,,49,0,,0,8589000
"mdhr71dt","blank2","male","no.skilled.attendant",,,,,,,,5505000
