"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"snhr7hdt","blank2","fifteento49","stunted",100,0,21,0,0,21,0,2380000
"snhr7hdt","blank2","fifteento49","under5",100,43,17,43,0,17,0,14119000
"snhr7hdt","blank2","fifteento49","urban",100,43,44,43,21,44,21,14119000
"snhr7hdt","blank2","fiveto14","gt49",100,28,13,28,0,13,0,14119000
"snhr7hdt","blank2","fiveto14","higher",100,0,5,0,0,5,0,5198000
"snhr7hdt","blank2","fiveto14","male",100,28,47,28,14,47,14,14119000
"snhr7hdt","blank2","fiveto14","no.birth.reg",100,0,32,0,0,32,0,2380000
"snhr7hdt","blank2","fiveto14","no.educ",100,0,82,0,0,82,0,5198000
"snhr7hdt","blank2","fiveto14","no.skilled.attendant",100,0,40,0,0,40,0,3448000
"snhr7hdt","blank2","fiveto14","non.p20",100,28,46,28,11,46,11,14119000
"snhr7hdt","blank2","fiveto14","p20",100,28,54,28,17,54,17,14119000
"snhr7hdt","blank2","fiveto14","primary",100,0,18,0,0,18,0,5198000
"snhr7hdt","blank2","fiveto14","rural",100,28,56,28,17,56,17,14119000
"snhr7hdt","blank2","fiveto14","secondary",100,0,6,0,0,6,0,5198000
"snhr7hdt","blank2","fiveto14","stunted",100,0,21,0,0,21,0,2380000
"snhr7hdt","blank2","fiveto14","under5",100,28,17,28,0,17,0,14119000
"snhr7hdt","blank2","fiveto14","urban",100,28,44,28,11,44,11,14119000
"snhr7hdt","blank2","gt49","higher",100,34,5,34,1,5,1,5198000
"snhr7hdt","blank2","gt49","male",100,13,47,13,5,47,5,14119000
"snhr7hdt","blank2","gt49","no.birth.reg",100,0,32,0,0,32,0,2380000
"snhr7hdt","blank2","gt49","no.educ",100,34,82,34,30,82,30,5198000
"snhr7hdt","blank2","gt49","no.skilled.attendant",100,0,40,0,0,40,0,3448000
"snhr7hdt","blank2","gt49","non.p20",100,13,46,13,6,46,6,14119000
"snhr7hdt","blank2","gt49","p20",100,13,54,13,7,54,7,14119000
"snhr7hdt","blank2","gt49","primary",100,34,18,34,4,18,4,5198000
"snhr7hdt","blank2","gt49","rural",100,13,56,13,7,56,7,14119000
"snhr7hdt","blank2","gt49","secondary",100,34,6,34,1,6,1,5198000
"snhr7hdt","blank2","gt49","stunted",100,0,21,0,0,21,0,2380000
"snhr7hdt","blank2","gt49","under5",100,13,17,13,0,17,0,14119000
"snhr7hdt","blank2","gt49","urban",100,13,44,13,6,44,6,14119000
"snhr7hdt","blank2","higher","male",100,5,43,5,3,43,3,5198000
"snhr7hdt","blank2","higher","no.birth.reg",,,,,,,,5198000
"snhr7hdt","blank2","higher","no.educ",100,5,82,5,0,82,0,5198000
"snhr7hdt","blank2","higher","no.skilled.attendant",100,2,41,2,0,41,0,2038000
"snhr7hdt","blank2","higher","non.p20",100,5,51,5,4,51,4,5198000
"snhr7hdt","blank2","higher","p20",100,5,49,5,0,49,0,5198000
"snhr7hdt","blank2","higher","primary",100,5,18,5,5,18,5,5198000
"snhr7hdt","blank2","higher","rural",100,5,51,5,1,51,1,5198000
"snhr7hdt","blank2","higher","secondary",100,5,6,5,5,6,5,5198000
"snhr7hdt","blank2","higher","stunted",,,,,,,,5198000
"snhr7hdt","blank2","higher","under5",100,5,0,5,0,0,0,5198000
"snhr7hdt","blank2","higher","urban",100,5,49,5,4,49,4,5198000
"snhr7hdt","blank2","male","no.birth.reg",100,50,32,50,15,32,15,2380000
"snhr7hdt","blank2","male","no.educ",100,43,82,43,32,82,32,5198000
"snhr7hdt","blank2","male","no.skilled.attendant",100,0,40,0,0,40,0,3448000
"snhr7hdt","blank2","male","non.p20",100,47,46,47,21,46,21,14119000
"snhr7hdt","blank2","male","p20",100,47,54,47,26,54,26,14119000
"snhr7hdt","blank2","male","primary",100,43,18,43,10,18,10,5198000
"snhr7hdt","blank2","male","rural",100,47,56,47,26,56,26,14119000
"snhr7hdt","blank2","male","secondary",100,43,6,43,4,6,4,5198000
"snhr7hdt","blank2","male","stunted",100,50,21,50,11,21,11,2380000
"snhr7hdt","blank2","male","under5",100,47,17,47,8,17,8,14119000
"snhr7hdt","blank2","male","urban",100,47,44,47,21,44,21,14119000
"snhr7hdt","blank2","no.birth.reg","no.educ",,,,,,,,5198000
"snhr7hdt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,2380000
"snhr7hdt","blank2","no.birth.reg","non.p20",100,32,39,32,5,39,5,2380000
"snhr7hdt","blank2","no.birth.reg","p20",100,32,61,32,26,61,26,2380000
"snhr7hdt","blank2","no.birth.reg","primary",,,,,,,,5198000
"snhr7hdt","blank2","no.birth.reg","rural",100,32,64,32,27,64,27,2380000
"snhr7hdt","blank2","no.birth.reg","secondary",,,,,,,,5198000
"snhr7hdt","blank2","no.birth.reg","stunted",100,32,21,32,8,21,8,2380000
"snhr7hdt","blank2","no.birth.reg","under5",100,32,100,32,32,100,32,2380000
"snhr7hdt","blank2","no.birth.reg","urban",100,32,36,32,5,36,5,2380000
"snhr7hdt","blank2","no.educ","no.skilled.attendant",100,87,41,87,38,41,38,2038000
"snhr7hdt","blank2","no.educ","non.p20",100,82,51,82,35,51,35,5198000
"snhr7hdt","blank2","no.educ","p20",100,82,49,82,45,49,45,5198000
"snhr7hdt","blank2","no.educ","primary",100,82,18,82,0,18,0,5198000
"snhr7hdt","blank2","no.educ","rural",100,82,51,82,47,51,47,5198000
"snhr7hdt","blank2","no.educ","secondary",100,82,6,82,0,6,0,5198000
"snhr7hdt","blank2","no.educ","stunted",,,,,,,,5198000
"snhr7hdt","blank2","no.educ","under5",100,82,0,82,0,0,0,5198000
"snhr7hdt","blank2","no.educ","urban",100,82,49,82,34,49,34,5198000
"snhr7hdt","blank2","no.skilled.attendant","non.p20",100,40,42,40,10,42,10,3448000
"snhr7hdt","blank2","no.skilled.attendant","p20",100,40,58,40,30,58,30,3448000
"snhr7hdt","blank2","no.skilled.attendant","primary",100,41,13,41,2,13,2,2038000
"snhr7hdt","blank2","no.skilled.attendant","rural",100,40,62,40,30,62,30,3448000
"snhr7hdt","blank2","no.skilled.attendant","secondary",100,41,2,41,0,2,0,2038000
"snhr7hdt","blank2","no.skilled.attendant","stunted",,,,,,,,2380000
"snhr7hdt","blank2","no.skilled.attendant","under5",100,40,0,40,0,0,0,3448000
"snhr7hdt","blank2","no.skilled.attendant","urban",100,40,38,40,10,38,10,3448000
"snhr7hdt","blank2","non.p20","p20",100,46,54,46,0,54,0,14119000
"snhr7hdt","blank2","non.p20","primary",100,51,18,51,15,18,15,5198000
"snhr7hdt","blank2","non.p20","rural",100,46,56,46,10,56,10,14119000
"snhr7hdt","blank2","non.p20","secondary",100,51,6,51,5,6,5,5198000
"snhr7hdt","blank2","non.p20","stunted",100,39,21,39,5,21,5,2380000
