"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bohr51dt","blank1","p20","urban",100,11,59,11,0,59,0,10400000
"bohr51dt","blank1","primary","rural",100,45,40,45,8,40,8,4918000
"bohr51dt","blank1","primary","secondary",100,45,32,45,32,32,32,4918000
"bohr51dt","blank1","primary","stunted",,,,,,,,4918000
"bohr51dt","blank1","primary","under5",100,45,0,45,0,0,0,4918000
"bohr51dt","blank1","primary","urban",100,45,60,45,38,60,38,4918000
"bohr51dt","blank1","rural","secondary",100,40,32,40,4,32,4,4918000
"bohr51dt","blank1","rural","stunted",100,45,27,45,17,27,17,1186000
"bohr51dt","blank1","rural","under5",100,41,12,41,5,12,5,10400000
"bohr51dt","blank1","rural","urban",100,41,59,41,0,59,0,10400000
"bohr51dt","blank1","secondary","stunted",,,,,,,,4918000
"bohr51dt","blank1","secondary","under5",100,32,0,32,0,0,0,4918000
"bohr51dt","blank1","secondary","urban",100,32,60,32,28,60,28,4918000
"bohr51dt","blank1","stunted","under5",100,27,100,27,27,100,27,1186000
"bohr51dt","blank1","stunted","urban",100,27,55,27,9,55,9,1186000
"bohr51dt","blank1","under5","urban",100,12,59,12,6,59,6,10400000
"bohr51dt","blank2","ext","female",100,8,51,8,4,51,4,10400000
"bohr51dt","blank2","ext","fifteento49",100,8,46,8,3,46,3,10400000
"bohr51dt","blank2","ext","fiveto14",100,8,26,8,2,26,2,10400000
"bohr51dt","blank2","ext","gt49",100,8,16,8,1,16,1,10400000
"bohr51dt","blank2","ext","higher",100,7,18,7,0,18,0,4918000
"bohr51dt","blank2","ext","male",100,8,49,8,4,49,4,10400000
"bohr51dt","blank2","ext","no.birth.reg",100,11,24,11,4,24,4,1186000
"bohr51dt","blank2","ext","no.educ",100,7,55,7,6,55,6,4918000
"bohr51dt","blank2","ext","no.skilled.attendant",100,10,23,10,6,23,6,2643000
"bohr51dt","blank2","ext","non.p20",100,8,89,8,0,89,0,10400000
"bohr51dt","blank2","ext","p20",100,8,11,8,8,11,8,10400000
"bohr51dt","blank2","ext","primary",100,7,45,7,1,45,1,4918000
"bohr51dt","blank2","ext","rural",100,8,41,8,8,41,8,10400000
"bohr51dt","blank2","ext","secondary",100,7,32,7,0,32,0,4918000
"bohr51dt","blank2","ext","stunted",100,11,27,11,5,27,5,1186000
"bohr51dt","blank2","ext","under5",100,8,12,8,1,12,1,10400000
"bohr51dt","blank2","ext","urban",100,8,59,8,0,59,0,10400000
"bohr51dt","blank2","female","fifteento49",100,51,46,51,23,46,23,10400000
"bohr51dt","blank2","female","fiveto14",100,51,26,51,13,26,13,10400000
"bohr51dt","blank2","female","gt49",100,51,16,51,9,16,9,10400000
"bohr51dt","blank2","female","higher",100,52,18,52,8,18,8,4918000
"bohr51dt","blank2","female","male",100,51,49,51,0,49,0,10400000
"bohr51dt","blank2","female","no.birth.reg",100,49,24,49,12,24,12,1186000
"bohr51dt","blank2","female","no.educ",100,52,55,52,32,55,32,4918000
"bohr51dt","blank2","female","no.skilled.attendant",100,100,23,100,23,23,23,2643000
"bohr51dt","blank2","female","non.p20",100,51,89,51,45,89,45,10400000
"bohr51dt","blank2","female","p20",100,51,11,51,5,11,5,10400000
"bohr51dt","blank2","female","primary",100,52,45,52,20,45,20,4918000
"bohr51dt","blank2","female","rural",100,51,41,51,20,41,20,10400000
"bohr51dt","blank2","female","secondary",100,52,32,52,14,32,14,4918000
"bohr51dt","blank2","female","stunted",100,49,27,49,12,27,12,1186000
"bohr51dt","blank2","female","under5",100,51,12,51,6,12,6,10400000
"bohr51dt","blank2","female","urban",100,51,59,51,30,59,30,10400000
"bohr51dt","blank2","fifteento49","fiveto14",100,46,26,46,0,26,0,10400000
"bohr51dt","blank2","fifteento49","gt49",100,46,16,46,0,16,0,10400000
"bohr51dt","blank2","fifteento49","higher",100,64,18,64,14,18,14,4918000
"bohr51dt","blank2","fifteento49","male",100,46,49,46,22,49,22,10400000
"bohr51dt","blank2","fifteento49","no.birth.reg",100,0,24,0,0,24,0,1186000
"bohr51dt","blank2","fifteento49","no.educ",100,64,55,64,28,55,28,4918000
"bohr51dt","blank2","fifteento49","no.skilled.attendant",100,100,23,100,23,23,23,2643000
"bohr51dt","blank2","fifteento49","non.p20",100,46,89,46,42,89,42,10400000
"bohr51dt","blank2","fifteento49","p20",100,46,11,46,4,11,4,10400000
"bohr51dt","blank2","fifteento49","primary",100,64,45,64,36,45,36,4918000
"bohr51dt","blank2","fifteento49","rural",100,46,41,46,16,41,16,10400000
"bohr51dt","blank2","fifteento49","secondary",100,64,32,64,26,32,26,4918000
"bohr51dt","blank2","fifteento49","stunted",100,0,27,0,0,27,0,1186000
"bohr51dt","blank2","fifteento49","under5",100,46,12,46,0,12,0,10400000
"bohr51dt","blank2","fifteento49","urban",100,46,59,46,30,59,30,10400000
"bohr51dt","blank2","fiveto14","gt49",100,26,16,26,0,16,0,10400000
"bohr51dt","blank2","fiveto14","higher",100,0,18,0,0,18,0,4918000
"bohr51dt","blank2","fiveto14","male",100,26,49,26,13,49,13,10400000
"bohr51dt","blank2","fiveto14","no.birth.reg",100,0,24,0,0,24,0,1186000
"bohr51dt","blank2","fiveto14","no.educ",100,0,55,0,0,55,0,4918000
"bohr51dt","blank2","fiveto14","no.skilled.attendant",100,0,23,0,0,23,0,2643000
"bohr51dt","blank2","fiveto14","non.p20",100,26,89,26,23,89,23,10400000
"bohr51dt","blank2","fiveto14","p20",100,26,11,26,3,11,3,10400000
"bohr51dt","blank2","fiveto14","primary",100,0,45,0,0,45,0,4918000
"bohr51dt","blank2","fiveto14","rural",100,26,41,26,12,41,12,10400000
"bohr51dt","blank2","fiveto14","secondary",100,0,32,0,0,32,0,4918000
"bohr51dt","blank2","fiveto14","stunted",100,0,27,0,0,27,0,1186000
"bohr51dt","blank2","fiveto14","under5",100,26,12,26,0,12,0,10400000
"bohr51dt","blank2","fiveto14","urban",100,26,59,26,14,59,14,10400000
"bohr51dt","blank2","gt49","higher",100,36,18,36,4,18,4,4918000
"bohr51dt","blank2","gt49","male",100,16,49,16,7,49,7,10400000
"bohr51dt","blank2","gt49","no.birth.reg",100,0,24,0,0,24,0,1186000
"bohr51dt","blank2","gt49","no.educ",100,36,55,36,26,55,26,4918000
"bohr51dt","blank2","gt49","no.skilled.attendant",100,0,23,0,0,23,0,2643000
"bohr51dt","blank2","gt49","non.p20",100,16,89,16,14,89,14,10400000
"bohr51dt","blank2","gt49","p20",100,16,11,16,2,11,2,10400000
"bohr51dt","blank2","gt49","primary",100,36,45,36,9,45,9,4918000
"bohr51dt","blank2","gt49","rural",100,16,41,16,8,41,8,10400000
"bohr51dt","blank2","gt49","secondary",100,36,32,36,7,32,7,4918000
"bohr51dt","blank2","gt49","stunted",100,0,27,0,0,27,0,1186000
"bohr51dt","blank2","gt49","under5",100,16,12,16,0,12,0,10400000
"bohr51dt","blank2","gt49","urban",100,16,59,16,8,59,8,10400000
"bohr51dt","blank2","higher","male",100,18,48,18,10,48,10,4918000
"bohr51dt","blank2","higher","no.birth.reg",,,,,,,,4918000
"bohr51dt","blank2","higher","no.educ",100,18,55,18,0,55,0,4918000
"bohr51dt","blank2","higher","no.skilled.attendant",100,15,25,15,0,25,0,1648000
"bohr51dt","blank2","higher","non.p20",100,18,90,18,18,90,18,4918000
"bohr51dt","blank2","higher","p20",100,18,10,18,0,10,0,4918000
"bohr51dt","blank2","higher","primary",100,18,45,18,18,45,18,4918000
"bohr51dt","blank2","higher","rural",100,18,40,18,2,40,2,4918000
"bohr51dt","blank2","higher","secondary",100,18,32,18,18,32,18,4918000
"bohr51dt","blank2","higher","stunted",,,,,,,,4918000
"bohr51dt","blank2","higher","under5",100,18,0,18,0,0,0,4918000
"bohr51dt","blank2","higher","urban",100,18,60,18,16,60,16,4918000
"bohr51dt","blank2","male","no.birth.reg",100,51,24,51,12,24,12,1186000
"bohr51dt","blank2","male","no.educ",100,48,55,48,22,55,22,4918000
"bohr51dt","blank2","male","no.skilled.attendant",100,0,23,0,0,23,0,2643000
"bohr51dt","blank2","male","non.p20",100,49,89,49,44,89,44,10400000
"bohr51dt","blank2","male","p20",100,49,11,49,5,11,5,10400000
"bohr51dt","blank2","male","primary",100,48,45,48,25,45,25,4918000
"bohr51dt","blank2","male","rural",100,49,41,49,20,41,20,10400000
"bohr51dt","blank2","male","secondary",100,48,32,48,18,32,18,4918000
"bohr51dt","blank2","male","stunted",100,51,27,51,14,27,14,1186000
"bohr51dt","blank2","male","under5",100,49,12,49,6,12,6,10400000
"bohr51dt","blank2","male","urban",100,49,59,49,29,59,29,10400000
"bohr51dt","blank2","no.birth.reg","no.educ",,,,,,,,4918000
"bohr51dt","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,1186000
"bohr51dt","blank2","no.birth.reg","non.p20",100,24,86,24,19,86,19,1186000
"bohr51dt","blank2","no.birth.reg","p20",100,24,14,24,5,14,5,1186000
"bohr51dt","blank2","no.birth.reg","primary",,,,,,,,4918000
"bohr51dt","blank2","no.birth.reg","rural",100,24,45,24,13,45,13,1186000
"bohr51dt","blank2","no.birth.reg","secondary",,,,,,,,4918000
