"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"Hungary","blank1","stunted","urban",,,,,,,,9890000
"Hungary","blank1","under5","urban",100,,,,,,,9890000
"Hungary","blank2","ext","female",100,0,,0,,,,9890000
"Hungary","blank2","ext","fifteento49",100,0,,0,,,,9890000
"Hungary","blank2","ext","fiveto14",100,0,,0,,,,9890000
"Hungary","blank2","ext","gt49",100,0,,0,,,,9890000
"Hungary","blank2","ext","higher",,,,,,,,9890000
"Hungary","blank2","ext","male",100,0,,0,,,,9890000
"Hungary","blank2","ext","no.birth.reg",,,,,,,,9890000
"Hungary","blank2","ext","no.educ",,,,,,,,9890000
"Hungary","blank2","ext","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","ext","non.p20",100,0,100,0,0,100,0,9890000
"Hungary","blank2","ext","p20",100,0,0,0,0,0,0,9890000
"Hungary","blank2","ext","primary",,,,,,,,9890000
"Hungary","blank2","ext","rural",100,0,,0,,,,9890000
"Hungary","blank2","ext","secondary",,,,,,,,9890000
"Hungary","blank2","ext","stunted",,,,,,,,9890000
"Hungary","blank2","ext","under5",100,0,,0,,,,9890000
"Hungary","blank2","ext","urban",100,0,,0,,,,9890000
"Hungary","blank2","female","fifteento49",100,,,,,,,9890000
"Hungary","blank2","female","fiveto14",100,,,,,,,9890000
"Hungary","blank2","female","gt49",100,,,,,,,9890000
"Hungary","blank2","female","higher",,,,,,,,9890000
"Hungary","blank2","female","male",100,,,,,,,9890000
"Hungary","blank2","female","no.birth.reg",,,,,,,,9890000
"Hungary","blank2","female","no.educ",,,,,,,,9890000
"Hungary","blank2","female","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","female","non.p20",100,,100,,,100,,9890000
"Hungary","blank2","female","p20",100,,0,,,0,,9890000
"Hungary","blank2","female","primary",,,,,,,,9890000
"Hungary","blank2","female","rural",100,,,,,,,9890000
"Hungary","blank2","female","secondary",,,,,,,,9890000
"Hungary","blank2","female","stunted",,,,,,,,9890000
"Hungary","blank2","female","under5",100,,,,,,,9890000
"Hungary","blank2","female","urban",100,,,,,,,9890000
"Hungary","blank2","fifteento49","fiveto14",100,,,,,,,9890000
"Hungary","blank2","fifteento49","gt49",100,,,,,,,9890000
"Hungary","blank2","fifteento49","higher",,,,,,,,9890000
"Hungary","blank2","fifteento49","male",100,,,,,,,9890000
"Hungary","blank2","fifteento49","no.birth.reg",,,,,,,,9890000
"Hungary","blank2","fifteento49","no.educ",,,,,,,,9890000
"Hungary","blank2","fifteento49","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","fifteento49","non.p20",100,,100,,,100,,9890000
"Hungary","blank2","fifteento49","p20",100,,0,,,0,,9890000
"Hungary","blank2","fifteento49","primary",,,,,,,,9890000
"Hungary","blank2","fifteento49","rural",100,,,,,,,9890000
"Hungary","blank2","fifteento49","secondary",,,,,,,,9890000
"Hungary","blank2","fifteento49","stunted",,,,,,,,9890000
"Hungary","blank2","fifteento49","under5",100,,,,,,,9890000
"Hungary","blank2","fifteento49","urban",100,,,,,,,9890000
"Hungary","blank2","fiveto14","gt49",100,,,,,,,9890000
"Hungary","blank2","fiveto14","higher",,,,,,,,9890000
"Hungary","blank2","fiveto14","male",100,,,,,,,9890000
"Hungary","blank2","fiveto14","no.birth.reg",,,,,,,,9890000
"Hungary","blank2","fiveto14","no.educ",,,,,,,,9890000
"Hungary","blank2","fiveto14","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","fiveto14","non.p20",100,,100,,,100,,9890000
"Hungary","blank2","fiveto14","p20",100,,0,,,0,,9890000
"Hungary","blank2","fiveto14","primary",,,,,,,,9890000
"Hungary","blank2","fiveto14","rural",100,,,,,,,9890000
"Hungary","blank2","fiveto14","secondary",,,,,,,,9890000
"Hungary","blank2","fiveto14","stunted",,,,,,,,9890000
"Hungary","blank2","fiveto14","under5",100,,,,,,,9890000
"Hungary","blank2","fiveto14","urban",100,,,,,,,9890000
"Hungary","blank2","gt49","higher",,,,,,,,9890000
"Hungary","blank2","gt49","male",100,,,,,,,9890000
"Hungary","blank2","gt49","no.birth.reg",,,,,,,,9890000
"Hungary","blank2","gt49","no.educ",,,,,,,,9890000
"Hungary","blank2","gt49","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","gt49","non.p20",100,,100,,,100,,9890000
"Hungary","blank2","gt49","p20",100,,0,,,0,,9890000
"Hungary","blank2","gt49","primary",,,,,,,,9890000
"Hungary","blank2","gt49","rural",100,,,,,,,9890000
"Hungary","blank2","gt49","secondary",,,,,,,,9890000
"Hungary","blank2","gt49","stunted",,,,,,,,9890000
"Hungary","blank2","gt49","under5",100,,,,,,,9890000
"Hungary","blank2","gt49","urban",100,,,,,,,9890000
"Hungary","blank2","higher","male",,,,,,,,9890000
"Hungary","blank2","higher","no.birth.reg",,,,,,,,9890000
"Hungary","blank2","higher","no.educ",,,,,,,,9890000
"Hungary","blank2","higher","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","higher","non.p20",,,,,,,,9890000
"Hungary","blank2","higher","p20",,,,,,,,9890000
"Hungary","blank2","higher","primary",,,,,,,,9890000
"Hungary","blank2","higher","rural",,,,,,,,9890000
"Hungary","blank2","higher","secondary",,,,,,,,9890000
"Hungary","blank2","higher","stunted",,,,,,,,9890000
"Hungary","blank2","higher","under5",,,,,,,,9890000
"Hungary","blank2","higher","urban",,,,,,,,9890000
"Hungary","blank2","male","no.birth.reg",,,,,,,,9890000
"Hungary","blank2","male","no.educ",,,,,,,,9890000
"Hungary","blank2","male","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","male","non.p20",100,,100,,,100,,9890000
"Hungary","blank2","male","p20",100,,0,,,0,,9890000
"Hungary","blank2","male","primary",,,,,,,,9890000
"Hungary","blank2","male","rural",100,,,,,,,9890000
"Hungary","blank2","male","secondary",,,,,,,,9890000
"Hungary","blank2","male","stunted",,,,,,,,9890000
"Hungary","blank2","male","under5",100,,,,,,,9890000
"Hungary","blank2","male","urban",100,,,,,,,9890000
"Hungary","blank2","no.birth.reg","no.educ",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","non.p20",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","p20",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","primary",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","rural",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","secondary",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","stunted",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","under5",,,,,,,,9890000
"Hungary","blank2","no.birth.reg","urban",,,,,,,,9890000
"Hungary","blank2","no.educ","no.skilled.attendant",,,,,,,,9890000
"Hungary","blank2","no.educ","non.p20",,,,,,,,9890000
"Hungary","blank2","no.educ","p20",,,,,,,,9890000
"Hungary","blank2","no.educ","primary",,,,,,,,9890000
"Hungary","blank2","no.educ","rural",,,,,,,,9890000
"Hungary","blank2","no.educ","secondary",,,,,,,,9890000
"Hungary","blank2","no.educ","stunted",,,,,,,,9890000
"Hungary","blank2","no.educ","under5",,,,,,,,9890000
"Hungary","blank2","no.educ","urban",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","non.p20",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","p20",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","primary",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","rural",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","secondary",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","stunted",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","under5",,,,,,,,9890000
"Hungary","blank2","no.skilled.attendant","urban",,,,,,,,9890000
"Hungary","blank2","non.p20","p20",100,100,0,100,0,0,0,9890000
"Hungary","blank2","non.p20","primary",,,,,,,,9890000
"Hungary","blank2","non.p20","rural",100,100,,100,,,,9890000
"Hungary","blank2","non.p20","secondary",,,,,,,,9890000
"Hungary","blank2","non.p20","stunted",,,,,,,,9890000
"Hungary","blank2","non.p20","under5",100,100,,100,,,,9890000
"Hungary","blank2","non.p20","urban",100,100,,100,,,,9890000
"Hungary","blank2","p20","primary",,,,,,,,9890000
"Hungary","blank2","p20","rural",100,0,,0,,,,9890000
"Hungary","blank2","p20","secondary",,,,,,,,9890000
"Hungary","blank2","p20","stunted",,,,,,,,9890000
"Hungary","blank2","p20","under5",100,0,,0,,,,9890000
"Hungary","blank2","p20","urban",100,0,,0,,,,9890000
"Hungary","blank2","primary","rural",,,,,,,,9890000
"Hungary","blank2","primary","secondary",,,,,,,,9890000
"Hungary","blank2","primary","stunted",,,,,,,,9890000
"Hungary","blank2","primary","under5",,,,,,,,9890000
"Hungary","blank2","primary","urban",,,,,,,,9890000
"Hungary","blank2","rural","secondary",,,,,,,,9890000
"Hungary","blank2","rural","stunted",,,,,,,,9890000
"Hungary","blank2","rural","under5",100,,,,,,,9890000
"Hungary","blank2","rural","urban",100,,,,,,,9890000
"Hungary","blank2","secondary","stunted",,,,,,,,9890000
"Hungary","blank2","secondary","under5",,,,,,,,9890000
"Hungary","blank2","secondary","urban",,,,,,,,9890000
"Hungary","blank2","stunted","under5",,,,,,,,9890000
"Hungary","blank2","stunted","urban",,,,,,,,9890000
"Hungary","blank2","under5","urban",100,,,,,,,9890000
"Hungary","ext","female","fifteento49",0,,,,,,,9890000
"Hungary","ext","female","fiveto14",0,,,,,,,9890000
"Hungary","ext","female","gt49",0,,,,,,,9890000
"Hungary","ext","female","higher",,,,,,,,9890000
"Hungary","ext","female","male",0,,,,,,,9890000
"Hungary","ext","female","no.birth.reg",,,,,,,,9890000
"Hungary","ext","female","no.educ",,,,,,,,9890000
"Hungary","ext","female","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","female","non.p20",0,,100,,,0,0,9890000
"Hungary","ext","female","p20",0,,0,,,0,,9890000
"Hungary","ext","female","primary",,,,,,,,9890000
"Hungary","ext","female","rural",0,,,,,,,9890000
"Hungary","ext","female","secondary",,,,,,,,9890000
"Hungary","ext","female","stunted",,,,,,,,9890000
"Hungary","ext","female","under5",0,,,,,,,9890000
"Hungary","ext","female","urban",0,,,,,,,9890000
"Hungary","ext","fifteento49","fiveto14",0,,,,,,,9890000
"Hungary","ext","fifteento49","gt49",0,,,,,,,9890000
"Hungary","ext","fifteento49","higher",,,,,,,,9890000
"Hungary","ext","fifteento49","male",0,,,,,,,9890000
"Hungary","ext","fifteento49","no.birth.reg",,,,,,,,9890000
"Hungary","ext","fifteento49","no.educ",,,,,,,,9890000
"Hungary","ext","fifteento49","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","fifteento49","non.p20",0,,100,,,0,0,9890000
"Hungary","ext","fifteento49","p20",0,,0,,,0,,9890000
"Hungary","ext","fifteento49","primary",,,,,,,,9890000
"Hungary","ext","fifteento49","rural",0,,,,,,,9890000
"Hungary","ext","fifteento49","secondary",,,,,,,,9890000
"Hungary","ext","fifteento49","stunted",,,,,,,,9890000
"Hungary","ext","fifteento49","under5",0,,,,,,,9890000
"Hungary","ext","fifteento49","urban",0,,,,,,,9890000
"Hungary","ext","fiveto14","gt49",0,,,,,,,9890000
"Hungary","ext","fiveto14","higher",,,,,,,,9890000
"Hungary","ext","fiveto14","male",0,,,,,,,9890000
"Hungary","ext","fiveto14","no.birth.reg",,,,,,,,9890000
"Hungary","ext","fiveto14","no.educ",,,,,,,,9890000
"Hungary","ext","fiveto14","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","fiveto14","non.p20",0,,100,,,0,0,9890000
"Hungary","ext","fiveto14","p20",0,,0,,,0,,9890000
"Hungary","ext","fiveto14","primary",,,,,,,,9890000
"Hungary","ext","fiveto14","rural",0,,,,,,,9890000
"Hungary","ext","fiveto14","secondary",,,,,,,,9890000
"Hungary","ext","fiveto14","stunted",,,,,,,,9890000
"Hungary","ext","fiveto14","under5",0,,,,,,,9890000
"Hungary","ext","fiveto14","urban",0,,,,,,,9890000
"Hungary","ext","gt49","higher",,,,,,,,9890000
"Hungary","ext","gt49","male",0,,,,,,,9890000
"Hungary","ext","gt49","no.birth.reg",,,,,,,,9890000
"Hungary","ext","gt49","no.educ",,,,,,,,9890000
"Hungary","ext","gt49","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","gt49","non.p20",0,,100,,,0,0,9890000
"Hungary","ext","gt49","p20",0,,0,,,0,,9890000
"Hungary","ext","gt49","primary",,,,,,,,9890000
"Hungary","ext","gt49","rural",0,,,,,,,9890000
"Hungary","ext","gt49","secondary",,,,,,,,9890000
"Hungary","ext","gt49","stunted",,,,,,,,9890000
"Hungary","ext","gt49","under5",0,,,,,,,9890000
"Hungary","ext","gt49","urban",0,,,,,,,9890000
"Hungary","ext","higher","male",,,,,,,,9890000
"Hungary","ext","higher","no.birth.reg",,,,,,,,9890000
"Hungary","ext","higher","no.educ",,,,,,,,9890000
"Hungary","ext","higher","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","higher","non.p20",,,,,,0,0,9890000
"Hungary","ext","higher","p20",,,,,,,,9890000
"Hungary","ext","higher","primary",,,,,,,,9890000
"Hungary","ext","higher","rural",,,,,,,,9890000
"Hungary","ext","higher","secondary",,,,,,,,9890000
"Hungary","ext","higher","stunted",,,,,,,,9890000
"Hungary","ext","higher","under5",,,,,,,,9890000
"Hungary","ext","higher","urban",,,,,,,,9890000
"Hungary","ext","male","no.birth.reg",,,,,,,,9890000
"Hungary","ext","male","no.educ",,,,,,,,9890000
"Hungary","ext","male","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","male","non.p20",0,,100,,,0,0,9890000
"Hungary","ext","male","p20",0,,0,,,0,,9890000
"Hungary","ext","male","primary",,,,,,,,9890000
"Hungary","ext","male","rural",0,,,,,,,9890000
"Hungary","ext","male","secondary",,,,,,,,9890000
"Hungary","ext","male","stunted",,,,,,,,9890000
"Hungary","ext","male","under5",0,,,,,,,9890000
"Hungary","ext","male","urban",0,,,,,,,9890000
"Hungary","ext","no.birth.reg","no.educ",,,,,,,,9890000
"Hungary","ext","no.birth.reg","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","no.birth.reg","non.p20",,,,,,0,0,9890000
"Hungary","ext","no.birth.reg","p20",,,,,,,,9890000
"Hungary","ext","no.birth.reg","primary",,,,,,,,9890000
"Hungary","ext","no.birth.reg","rural",,,,,,,,9890000
"Hungary","ext","no.birth.reg","secondary",,,,,,,,9890000
"Hungary","ext","no.birth.reg","stunted",,,,,,,,9890000
"Hungary","ext","no.birth.reg","under5",,,,,,,,9890000
"Hungary","ext","no.birth.reg","urban",,,,,,,,9890000
"Hungary","ext","no.educ","no.skilled.attendant",,,,,,,,9890000
"Hungary","ext","no.educ","non.p20",,,,,,0,0,9890000
"Hungary","ext","no.educ","p20",,,,,,,,9890000
"Hungary","ext","no.educ","primary",,,,,,,,9890000
"Hungary","ext","no.educ","rural",,,,,,,,9890000
"Hungary","ext","no.educ","secondary",,,,,,,,9890000
"Hungary","ext","no.educ","stunted",,,,,,,,9890000
"Hungary","ext","no.educ","under5",,,,,,,,9890000
"Hungary","ext","no.educ","urban",,,,,,,,9890000
"Hungary","ext","no.skilled.attendant","non.p20",,,,,,0,0,9890000
"Hungary","ext","no.skilled.attendant","p20",,,,,,,,9890000
"Hungary","ext","no.skilled.attendant","primary",,,,,,,,9890000
"Hungary","ext","no.skilled.attendant","rural",,,,,,,,9890000
"Hungary","ext","no.skilled.attendant","secondary",,,,,,,,9890000
"Hungary","ext","no.skilled.attendant","stunted",,,,,,,,9890000
"Hungary","ext","no.skilled.attendant","under5",,,,,,,,9890000
"Hungary","ext","no.skilled.attendant","urban",,,,,,,,9890000
"Hungary","ext","non.p20","p20",0,100,0,0,0,0,0,9890000
"Hungary","ext","non.p20","primary",,,,0,,,0,9890000
"Hungary","ext","non.p20","rural",0,100,,0,,,0,9890000
"Hungary","ext","non.p20","secondary",,,,0,,,0,9890000
"Hungary","ext","non.p20","stunted",,,,0,,,0,9890000
"Hungary","ext","non.p20","under5",0,100,,0,,,0,9890000
"Hungary","ext","non.p20","urban",0,100,,0,,,0,9890000
"Hungary","ext","p20","primary",,,,,,,,9890000
"Hungary","ext","p20","rural",0,0,,0,,,,9890000
"Hungary","ext","p20","secondary",,,,,,,,9890000
"Hungary","ext","p20","stunted",,,,,,,,9890000
"Hungary","ext","p20","under5",0,0,,0,,,,9890000
"Hungary","ext","p20","urban",0,0,,0,,,,9890000
"Hungary","ext","primary","rural",,,,,,,,9890000
"Hungary","ext","primary","secondary",,,,,,,,9890000
"Hungary","ext","primary","stunted",,,,,,,,9890000
"Hungary","ext","primary","under5",,,,,,,,9890000
"Hungary","ext","primary","urban",,,,,,,,9890000
"Hungary","ext","rural","secondary",,,,,,,,9890000
"Hungary","ext","rural","stunted",,,,,,,,9890000
"Hungary","ext","rural","under5",0,,,,,,,9890000
"Hungary","ext","rural","urban",0,,,,,,,9890000
"Hungary","ext","secondary","stunted",,,,,,,,9890000
"Hungary","ext","secondary","under5",,,,,,,,9890000
"Hungary","ext","secondary","urban",,,,,,,,9890000
"Hungary","ext","stunted","under5",,,,,,,,9890000
